URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://smart.who.int/immunizations/ValueSet/IMMZD2DTJEInactivatedVeroCellDerivedVaccineVS,0.2.0,active,,IMMZD2DTJEInactivatedVeroCellDerivedVaccineVS,IMMZD2DTJEInactivatedVeroCellDerivedVaccine ValueSet for Decision Table,"ValueSet IMMZD2DTJEInactivatedVeroCellDerivedVaccine for IMMZ.D2.DT.JE.Inactivated Vero cell-derived vaccine. Business rule: Determine if the client is due for a Japanese encephalitis (JE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Inactivated Vero cell-derived vaccination schedule (2-dose scheme) JE vaccination should be integrated into national immunization schedules in all areas where JE is recognized as a public health priority",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTJELiveAttenuatedVaccineVS,0.2.0,active,,IMMZD2DTJELiveAttenuatedVaccineVS,IMMZD2DTJELiveAttenuatedVaccine ValueSet for Decision Table,"ValueSet IMMZD2DTJELiveAttenuatedVaccine for IMMZ.D2.DT.JE.Live attenuated vaccine. Business rule: Determine if the client is due for a Japanese encephalitis (JE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Live attenuated vaccination schedule (1-dose scheme) JE vaccination should be integrated into national immunization schedules in all areas where JE is recognized as a public health priority",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTJELiveRecombinantVaccineVS,0.2.0,active,,IMMZD2DTJELiveRecombinantVaccineVS,IMMZD2DTJELiveRecombinantVaccine ValueSet for Decision Table,"ValueSet IMMZD2DTJELiveRecombinantVaccine for IMMZ.D2.DT.JE.Live recombinant vaccine. Business rule: Determine if the client is due for a Japanese encephalitis (JE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Live recombinant vaccination schedule (1-dose scheme) JE vaccination should be integrated into national immunization schedules in all areas where JE is recognized as a public health priority",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMalariaVS,0.2.0,active,,IMMZD2DTMalariaVS,IMMZD2DTMalaria ValueSet for Decision Table,"ValueSet IMMZD2DTMalaria for IMMZ.D2.DT.Malaria. Business rule: Determine if the client is due for a malaria vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 4-dose schedule (The RTS,S/AS01 malaria vaccine should be used for the prevention of Plasmodium falciparum malaria in children living in regions with moderate to high malaria transmission, as defined by WHO)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeaslesLowTransmissionVS,0.2.0,active,,IMMZD2DTMeaslesLowTransmissionVS,IMMZD2DTMeaslesLowTransmission ValueSet for Decision Table,"ValueSet IMMZD2DTMeaslesLowTransmission for IMMZ.D2.DT.Measles.Low transmission. Business rule: Determine if the client is due for a measles vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries with low levels of measles transmission (countries that provide first dose of measles-containing vaccine (MCV) at 12 months and second dose of MCV at 15 months)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeaslesMCVDose0VS,0.2.0,active,,IMMZD2DTMeaslesMCVDose0VS,IMMZD2DTMeaslesMCVDose0 ValueSet for Decision Table,"ValueSet IMMZD2DTMeaslesMCVDose0 for IMMZ.D2.DT.Measles.MCV dose 0. Business rule: Determine if the client is due for a measles vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Measles-containing vaccine dose 0 (MCV0) administration",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeaslesOngoingTransmissionVS,0.2.0,active,,IMMZD2DTMeaslesOngoingTransmissionVS,IMMZD2DTMeaslesOngoingTransmission ValueSet for Decision Table,"ValueSet IMMZD2DTMeaslesOngoingTransmission for IMMZ.D2.DT.Measles.Ongoing transmission. Business rule: Determine if the client is due for a measles vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries with ongoing transmission in which the risk of measles mortality remains high (countries that provide first dose of measles-containing vaccine (MCV) at 9 months and second dose of MCV at 15 months)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeaslesSupplementaryDoseVS,0.2.0,active,,IMMZD2DTMeaslesSupplementaryDoseVS,IMMZD2DTMeaslesSupplementaryDose ValueSet for Decision Table,"ValueSet IMMZD2DTMeaslesSupplementaryDose for IMMZ.D2.DT.Measles.Supplementary dose. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D2.DT.Measles.Supplementary dose",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeningococcalMenAConjugateVaccine1DoseVS,0.2.0,active,,IMMZD2DTMeningococcalMenAConjugateVaccine1DoseVS,IMMZD2DTMeningococcalMenAConjugateVaccine1Dose ValueSet for Decision Table,"ValueSet IMMZD2DTMeningococcalMenAConjugateVaccine1Dose for IMMZ.D2.DT.Meningococcal.MenA conjugate vaccine 1 dose. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: MenA conjugate vaccine, 1-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeningococcalMenAConjugateVaccine2DosesVS,0.2.0,active,,IMMZD2DTMeningococcalMenAConjugateVaccine2DosesVS,IMMZD2DTMeningococcalMenAConjugateVaccine2Doses ValueSet for Decision Table,"ValueSet IMMZD2DTMeningococcalMenAConjugateVaccine2Doses for IMMZ.D2.DT.Meningococcal.MenA conjugate vaccine 2 doses. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: MenA conjugate vaccine, 2-dose schedule (specific context where there is a compelling reason to vaccinate infants aged under 9 months)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeningococcalMonovalentMenCConjugateVaccineVS,0.2.0,active,,IMMZD2DTMeningococcalMonovalentMenCConjugateVaccineVS,IMMZD2DTMeningococcalMonovalentMenCConjugateVaccine ValueSet for Decision Table,"ValueSet IMMZD2DTMeningococcalMonovalentMenCConjugateVaccine for IMMZ.D2.DT.Meningococcal.Monovalent MenC conjugate vaccine. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Monovalent MenC conjugate vaccine schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeningococcalPolysaccharideVaccinesVS,0.2.0,active,,IMMZD2DTMeningococcalPolysaccharideVaccinesVS,IMMZD2DTMeningococcalPolysaccharideVaccines ValueSet for Decision Table,"ValueSet IMMZD2DTMeningococcalPolysaccharideVaccines for IMMZ.D2.DT.Meningococcal.Polysaccharide vaccines. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Polysaccharide vaccines schedule (Polysaccharide vaccines can be used to control outbreaks in countries where limited economic resources or insufficient supply restrict the use of meningococcal conjugate vaccines)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeningococcalQuadrivalentConjugateVaccines1DoseVS,0.2.0,active,,IMMZD2DTMeningococcalQuadrivalentConjugateVaccines1DoseVS,IMMZD2DTMeningococcalQuadrivalentConjugateVaccines1Dose ValueSet for Decision Table,"ValueSet IMMZD2DTMeningococcalQuadrivalentConjugateVaccines1Dose for IMMZ.D2.DT.Meningococcal.Quadrivalent conjugate vaccines 1 dose. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Quadrivalent conjugate vaccines (A,C,W135,Y-CRM), 1-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMeningococcalQuadrivalentConjugateVaccines2DosesVS,0.2.0,active,,IMMZD2DTMeningococcalQuadrivalentConjugateVaccines2DosesVS,IMMZD2DTMeningococcalQuadrivalentConjugateVaccines2Doses ValueSet for Decision Table,"ValueSet IMMZD2DTMeningococcalQuadrivalentConjugateVaccines2Doses for IMMZ.D2.DT.Meningococcal.Quadrivalent conjugate vaccines 2 doses. Business rule: Determine if the client is due for a meningococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Quadrivalent conjugate vaccines (A,C,W135,Y-D), 2-dose schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTMumpsVS,0.2.0,active,,IMMZD2DTMumpsVS,IMMZD2DTMumps ValueSet for Decision Table,"ValueSet IMMZD2DTMumps for IMMZ.D2.DT.Mumps. Business rule: Determine if the client is due for a mumps vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2-dose schedule (countries with mumps in schedule and low transmission of measles)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTPneumococcal2DosesWithBoosterDoseVS,0.2.0,active,,IMMZD2DTPneumococcal2DosesWithBoosterDoseVS,IMMZD2DTPneumococcal2DosesWithBoosterDose ValueSet for Decision Table,"ValueSet IMMZD2DTPneumococcal2DosesWithBoosterDose for IMMZ.D2.DT.Pneumococcal.2 doses with booster dose. Business rule: Determine if the client is due for a pneumococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 2 primary doses with a booster dose (2p+1)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTPneumococcal3DosesVS,0.2.0,active,,IMMZD2DTPneumococcal3DosesVS,IMMZD2DTPneumococcal3Doses ValueSet for Decision Table,"ValueSet IMMZD2DTPneumococcal3Doses for IMMZ.D2.DT.Pneumococcal.3 doses. Business rule: Determine if the client is due for a pneumococcal vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: 3 primary doses (3p+0)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTPolioBOPVPlusIPVVS,0.2.0,active,,IMMZD2DTPolioBOPVPlusIPVVS,IMMZD2DTPolioBOPVPlusIPV ValueSet for Decision Table,"ValueSet IMMZD2DTPolioBOPVPlusIPV for IMMZ.D2.DT.Polio.bOPV plus IPV. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: ""Bivalent oral polio vaccine (bOPV) plus inactivated polio vaccine (IPV)"" schedule (applicable for all countries)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTPolioBirthDoseVS,0.2.0,active,,IMMZD2DTPolioBirthDoseVS,IMMZD2DTPolioBirthDose ValueSet for Decision Table,"ValueSet IMMZD2DTPolioBirthDose for IMMZ.D2.DT.Polio.Birth dose. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Birth dose administration as part of ""bivalent oral polio vaccine (bOPV) plus inactivated polio vaccine (IPV)"" schedule (in countries that are poliomyelitis (polio)-endemic countries or at high risk of importation and subsequent spread of polio that follow the combined bOPV–IPV schedule)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTPolioIPVOnlyVS,0.2.0,active,,IMMZD2DTPolioIPVOnlyVS,IMMZD2DTPolioIPVOnly ValueSet for Decision Table,"ValueSet IMMZD2DTPolioIPVOnly for IMMZ.D2.DT.Polio.IPV-only. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Inactivated polio vaccine (IPV)-only (in countries, in polio-free regions, with a very low risk of importation and sustained high routine immunization coverage (third dose of the diphtheria–tetanus–pertussis vaccine [DTP3] > 90%)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTPolioSequentialIPVbOPVVS,0.2.0,active,,IMMZD2DTPolioSequentialIPVbOPVVS,IMMZD2DTPolioSequentialIPVbOPV ValueSet for Decision Table,"ValueSet IMMZD2DTPolioSequentialIPVbOPV for IMMZ.D2.DT.Polio.Sequential IPV–bOPV. Business rule: Determine if the client is due for a poliovirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Sequential ""Bivalent oral polio vaccine (bOPV)–inactivated polio vaccine (IPV)"" schedule (in countries with high vaccination coverage [e.g. 90–95%] and low importation risk [where neighbouring countries and/or countries that share substantial population movement have a similarly high coverage])",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTRabiesVS,0.2.0,active,,IMMZD2DTRabiesVS,IMMZD2DTRabies ValueSet for Decision Table,"ValueSet IMMZD2DTRabies for IMMZ.D2.DT.Rabies. Business rule: Determine if the client is due for a rabies vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Pre-exposure prophylaxis (PrEP), 2-dose scheme; high risk of rabies virus exposure",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTRotavirusVS,0.2.0,active,,IMMZD2DTRotavirusVS,IMMZD2DTRotavirus ValueSet for Decision Table,"ValueSet IMMZD2DTRotavirus for IMMZ.D2.DT.Rotavirus. Business rule: Determine if the client is due for a rotavirus vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: IMMZ.D2.DT.Rotavirus",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTRubellaHighIncidenceVS,0.2.0,active,,IMMZD2DTRubellaHighIncidenceVS,IMMZD2DTRubellaHighIncidence ValueSet for Decision Table,"ValueSet IMMZD2DTRubellaHighIncidence for IMMZ.D2.DT.Rubella.High incidence. Business rule: Determine if the client is due for a rubella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries with high incidence and mortality from rubella",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTRubellaLowIncidenceVS,0.2.0,active,,IMMZD2DTRubellaLowIncidenceVS,IMMZD2DTRubellaLowIncidence ValueSet for Decision Table,"ValueSet IMMZD2DTRubellaLowIncidence for IMMZ.D2.DT.Rubella.Low incidence. Business rule: Determine if the client is due for a rubella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries with low incidence of rubella",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTBEEnceVirVS,0.2.0,active,,IMMZD2DTTBEEnceVirVS,IMMZD2DTTBEEnceVir ValueSet for Decision Table,"ValueSet IMMZD2DTTBEEnceVir for IMMZ.D2.DT.TBE.EnceVir. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: EnceVir schedule (In areas where the disease is highly endemic, implying that there is a high individual risk of infection, WHO recommends that vaccination be offered to all age groups, including children     )",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTBEEncepurVS,0.2.0,active,,IMMZD2DTTBEEncepurVS,IMMZD2DTTBEEncepur ValueSet for Decision Table,"ValueSet IMMZD2DTTBEEncepur for IMMZ.D2.DT.TBE.Encepur. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Encepur schedule (In areas where the disease is highly endemic, implying that there is a high individual risk of infection, WHO recommends that vaccination be offered to all age groups, including children  )",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTBEFSMEImmunVS,0.2.0,active,,IMMZD2DTTBEFSMEImmunVS,IMMZD2DTTBEFSMEImmun ValueSet for Decision Table,"ValueSet IMMZD2DTTBEFSMEImmun for IMMZ.D2.DT.TBE.FSME-Immun. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: FSME-Immun schedule (In areas where the disease is highly endemic, implying that there is a high individual risk of infection, WHO recommends that vaccination be offered to all age groups, including children)",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTBETBEMoscowVS,0.2.0,active,,IMMZD2DTTBETBEMoscowVS,IMMZD2DTTBETBEMoscow ValueSet for Decision Table,"ValueSet IMMZD2DTTBETBEMoscow for IMMZ.D2.DT.TBE.TBE-Moscow. Business rule: Determine if the client is due for a tick-borne encephalitis (TBE) vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: TBE-Moscow schedule (In areas where the disease is highly endemic, implying that there is a high individual risk of infection, WHO recommends that vaccination be offered to all age groups, including children )",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTyphoidTCVVS,0.2.0,active,,IMMZD2DTTyphoidTCVVS,IMMZD2DTTyphoidTCV ValueSet for Decision Table,"ValueSet IMMZD2DTTyphoidTCV for IMMZ.D2.DT.Typhoid.TCV. Business rule: Determine if the client is due for a typhoid vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Typhoid conjugate vaccine (TCV) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTyphoidTy21aVS,0.2.0,active,,IMMZD2DTTyphoidTy21aVS,IMMZD2DTTyphoidTy21a ValueSet for Decision Table,"ValueSet IMMZD2DTTyphoidTy21a for IMMZ.D2.DT.Typhoid.Ty21a. Business rule: Determine if the client is due for a typhoid vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Live attenuated Ty21a vaccine schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTTyphoidViPSVS,0.2.0,active,,IMMZD2DTTyphoidViPSVS,IMMZD2DTTyphoidViPS ValueSet for Decision Table,"ValueSet IMMZD2DTTyphoidViPS for IMMZ.D2.DT.Typhoid.ViPS. Business rule: Determine if the client is due for a typhoid vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Unconjugated Vi polysaccharide (ViPS) schedule",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD2DTVaricella1DoseVS,0.2.0,active,,IMMZD2DTVaricella1DoseVS,IMMZD2DTVaricella1Dose ValueSet for Decision Table,"ValueSet IMMZD2DTVaricella1Dose for IMMZ.D2.DT.Varicella.1 dose. Business rule: Determine if the client is due for a varicella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries where varicella is an important public health burden could consider introducing varicella vaccination in the routine childhood immunization programme. However, resources should be sufficient to ensure reaching and sustaining vaccine coverage ≥ 80%. Decision-making on childhood varicella vaccination should also include consideration of the possible impact on herpes zoster. The number of doses recommended is dependent on the goal of the vaccination programme. One dose is sufficient to reduce mortality and severe morbidity from varicella but not to prevent limited virus circulation and outbreaks. Two doses have higher effectiveness and should therefore be recommended in countries where the programmatic goal is, in addition to decreasing mortality and severe morbidity, to further reduce the number of cases and outbreaks.",,
http://smart.who.int/immunizations/ValueSet/IMMZD2DTVaricella2DosesVS,0.2.0,active,,IMMZD2DTVaricella2DosesVS,IMMZD2DTVaricella2Doses ValueSet for Decision Table,"ValueSet IMMZD2DTVaricella2Doses for IMMZ.D2.DT.Varicella.2 doses. Business rule: Determine if the client is due for a varicella vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) if any Table: Countries where varicella is an important public health burden could consider introducing varicella vaccination in the routine childhood immunization programme. However, resources should be sufficient to ensure reaching and sustaining vaccine coverage ≥ 80%. Decision-making on childhood varicella vaccination should also include consideration of the possible impact on herpes zoster. The number of doses recommended is dependent on the goal of the vaccination programme. One dose is sufficient to reduce mortality and severe morbidity from varicella but not to prevent limited virus circulation and outbreaks. Two doses have higher effectiveness and should therefore be recommended in countries where the programmatic goal is, in addition to decreasing mortality and severe morbidity, to further reduce the number of cases and outbreaks.",,
http://smart.who.int/immunizations/ValueSet/IMMZD2DTYellowfeverYellowFeverVS,0.2.0,active,,IMMZD2DTYellowfeverYellowFeverVS,IMMZD2DTYellowfeverYellowFever ValueSet for Decision Table,"ValueSet IMMZD2DTYellowfeverYellowFever for IMMZ.D2.DT.Yellow fever. Business rule: Determine if the client is due for a yellow fever vaccination according to the national immunization schedule Trigger: IMMZ.D2 Determine required vaccination(s) in any Table: IMMZ.D2.DT.Yellow fever",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTBCGContraindicationsVS,0.2.0,active,,IMMZD5DTBCGContraindicationsVS,IMMZD5DTBCGContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTBCGContraindications for IMMZ.D5.DT.BCG contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.BCG contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTDTPContraindicationsVS,0.2.0,active,,IMMZD5DTDTPContraindicationsVS,IMMZD5DTDTPContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTDTPContraindications for IMMZ.D5.DT.DTP contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.DTP contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTDengueContraindicationsVS,0.2.0,active,,IMMZD5DTDengueContraindicationsVS,IMMZD5DTDengueContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTDengueContraindications for IMMZ.D5.DT.Dengue contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Dengue contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTHPVContraindicationsVS,0.2.0,active,,IMMZD5DTHPVContraindicationsVS,IMMZD5DTHPVContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTHPVContraindications for IMMZ.D5.DT.HPV contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.HPV contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTHepatitisAContraindicationsVS,0.2.0,active,,IMMZD5DTHepatitisAContraindicationsVS,IMMZD5DTHepatitisAContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTHepatitisAContraindications for IMMZ.D5.DT.Hepatitis A contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Hepatitis A contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTHibContraindicationsVS,0.2.0,active,,IMMZD5DTHibContraindicationsVS,IMMZD5DTHibContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTHibContraindications for IMMZ.D5.DT.Hib contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications (9) Table: IMMZ.D5.DT.Hib contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTJEContraindicationsVS,0.2.0,active,,IMMZD5DTJEContraindicationsVS,IMMZD5DTJEContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTJEContraindications for IMMZ.D5.DT.JE contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.JE contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTMalariaContraindicationsVS,0.2.0,active,,IMMZD5DTMalariaContraindicationsVS,IMMZD5DTMalariaContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTMalariaContraindications for IMMZ.D5.DT.Malaria contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Malaria contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTMeaslesContraindicationsVS,0.2.0,active,,IMMZD5DTMeaslesContraindicationsVS,IMMZD5DTMeaslesContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTMeaslesContraindications for IMMZ.D5.DT.Measles contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Measles contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTMeningococcalContraindicationsVS,0.2.0,active,,IMMZD5DTMeningococcalContraindicationsVS,IMMZD5DTMeningococcalContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTMeningococcalContraindications for IMMZ.D5.DT.Meningococcal contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Meningococcal contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTMumpsContraindicationsVS,0.2.0,active,,IMMZD5DTMumpsContraindicationsVS,IMMZD5DTMumpsContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTMumpsContraindications for IMMZ.D5.DT.Mumps contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Mumps contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTPneumococcalContraindicationsVS,0.2.0,active,,IMMZD5DTPneumococcalContraindicationsVS,IMMZD5DTPneumococcalContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTPneumococcalContraindications for IMMZ.D5.DT.Pneumococcal contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Pneumococcal contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTPolioContraindicationsVS,0.2.0,active,,IMMZD5DTPolioContraindicationsVS,IMMZD5DTPolioContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTPolioContraindications for IMMZ.D5.DT.Polio contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Polio contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTRabiesContraindicationsVS,0.2.0,active,,IMMZD5DTRabiesContraindicationsVS,IMMZD5DTRabiesContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTRabiesContraindications for IMMZ.D5.DT.Rabies contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Rabies contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTRotavirusContraindicationsVS,0.2.0,active,,IMMZD5DTRotavirusContraindicationsVS,IMMZD5DTRotavirusContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTRotavirusContraindications for IMMZ.D5.DT.Rotavirus contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Rotavirus contraindications",,"Internal"
http://smart.who.int/immunizations/ValueSet/IMMZD5DTRubellaContraindicationsVS,0.2.0,active,,IMMZD5DTRubellaContraindicationsVS,IMMZD5DTRubellaContraindications ValueSet for Decision Table,"ValueSet IMMZD5DTRubellaContraindications for IMMZ.D5.DT.Rubella contraindications. Business rule: Check for contraindications before administering the vaccine(s) due Trigger: IMMZ.D5 Determine vaccine(s) to be administered based on contraindications Table: IMMZ.D5.DT.Rubella contraindications",,"Internal"
